TV Shows BEQ/What If...- (2023) (Season 2E5) (Disney+) (+5.5 gain) BEQ DD+ Atmos.xml,1704183289,1704183289
TV Shows BEQ/Twisted Metal (2023) (Season 1) (Peacock) (+2.0 gain) BEQ DD+.xml,1704391069,1704391069
"TV Shows BEQ/Monarch- Legacy of Monsters (2023) (Season 1E1-2, 4, 8-9) (Apple TV+) (+1.5 gain) BEQ DD+ Atmos.xml",1704475433,1704475433
TV Shows BEQ/Monarch- Legacy of Monsters (2023) (Season 1E3) (Disney+) (+1.0 gain) BEQ DD+ Atmos.xml,1704479830,1704479830
TV Shows BEQ/Monarch- Legacy of Monsters (2023) (Season 1E6) (Disney+) (+1.0 gain) BEQ DD+ Atmos.xml,1704479830,1704479830
Movie BEQs/Avatar (2009) (Extended Collector's Edition) (+1.0 gain) BEQ DTS-HD MA 5.1.xml,1704524941,1704524941
Movie BEQs/Doom (2005) (Unrated Extended Cut) BEQ DTS-X.xml,1704649120,1704649120
Movie BEQs/Prey (2022) (-3.5 gain) BEQ DTS-HD MA 7.1.xml,1704649120,1704649120
Movie BEQs/The Abyss (1989) (Special Edition) (+1.0 gain) BEQ DD+ Atmos.xml,1704649120,1704649742
Movie BEQs/Justice League- Crisis on Infinite Earths Part One (2024) (Amazon) (+3.0 gain) BEQ DD+.xml,1704846715,1704846715
Movie BEQs/Napoleon (2023) (+3.0 gain) BEQ DD+ Atmos.xml,1704846715,1704846715
Movie BEQs/Justice League- Crisis on Infinite Earths Part One (2024) (+7.5 gain) BEQ DTS-HD MA 5.1.xml,1705153459,1705153459
TV Shows BEQ/Monarch- Legacy of Monsters (2023) (Season 1E10) (Disney+) BEQ DD+ Atmos.xml,1705155176,1705155176
TV Shows BEQ/Monarch- Legacy of Monsters (2023) (Season 1E10) (Apple TV+) BEQ DD+ Atmos.xml,1705158265,1705158265
TV Shows BEQ/Monarch- Legacy of Monsters (2023) (Season 1E3) (Apple TV+) (+1.0 gain) BEQ DD+ Atmos.xml,1705158268,1705158268
TV Shows BEQ/Monarch- Legacy of Monsters (2023) (Season 1E6) (Apple TV+) (+1.0 gain) BEQ DD+ Atmos.xml,1705158271,1705158271
Movie BEQs/Role Play (2024) (Amazon) (+5.0 gain) BEQ DD+ Atmos.xml,1705159210,1705159210
Movie BEQs/The Marvels (2023) BEQ DD+ Atmos.xml,1705385642,1705385642
Movie BEQs/Lift (2024) (Netflix) (+1.5 gain) BEQ DD+ Atmos.xml,1705416971,1705417481
"TV Shows BEQ/Echo (2024) (Season 1E1, 3-5) (+1.5 gain) BEQ DD+ Atmos.xml",1705425141,1705425141
TV Shows BEQ/Echo (2024) (Season 1E2) (-0.5 gain) BEQ DD+ Atmos.xml,1705425141,1705425141
TV Shows BEQ/True Detective (2024) (Season 4E1) (HBOMax) (+5.0 gain) BEQ DD+ Atmos.xml,1705429584,1707544935
Movie BEQs/Paprika (2006) (+2.5 gain) BEQ DTS-HD MA 5.1.xml,1705444380,1705444380
Movie BEQs/Paprika (2006) BEQ DTS-HD MA 5.1.xml,1705540471,1705540471
Movie BEQs/The Raid (2011) (Unrated) (-2.0 gain) BEQ Atmos.xml,1705719792,1705729543
Movie BEQs/The Raid (2011) (Unrated) BEQ DTS-HD MA 5.1.xml,1705724887,1705724887
Movie BEQs/Wonka (2023) (+5.5 gain) BEQ DD+ Atmos.xml,1705804626,1705804626
TV Shows BEQ/True Detective (2024) (Season 4E2) (HBOMax) (+5.0 gain) BEQ DD+ Atmos.xml,1705978361,1705978361
Movie BEQs/Aquaman and the Lost Kingdom (2023) (-0.5 gain) BEQ DD+ Atmos.xml,1706068271,1706415381
Movie BEQs/Ferrari (2023) (Amazon) (-0.5 gain) BEQ DD+ Atmos.xml,1706068271,1706068271
Movie BEQs/Migration (2023) (+5.0 gain) BEQ DD+ Atmos.xml,1706068271,1706068271
Movie BEQs/Wish (2023) (+4.5 gain) BEQ DD+ Atmos.xml,1706068271,1706068271
Movie BEQs/Freelance (2023) (+5.0 gain) BEQ DTS-HD MA 5.1.xml,1706371766,1706371766
Movie BEQs/The Underdoggs (2024) (Amazon) (+4.0 gain) BEQ DD+.xml,1706371766,1706371766
Movie BEQs/Silent Night (2023) (+2.0 gain) BEQ Atmos.xml,1706668614,1706668614
Movie BEQs/The Beekeeper (2024) (+3.0 gain) BEQ DD+ Atmos.xml,1706668614,1706668614
Movie BEQs/The Exorcist- Believer (2023) BEQ Atmos.xml,1706670287,1706670287
TV Shows BEQ/True Detective (2024) (Season 4E3) (HBOMax) (+5.5 gain) BEQ DD+ Atmos.xml,1706670283,1707545124
TV Shows BEQ/Masters of the Air (2024) (Season 1E1) (Apple TV+) (+1.5 gain) BEQ DD+ Atmos.xml,1706671251,1706671251
TV Shows BEQ/Masters of the Air (2024) (Season 1E2) (Apple TV+) (+1.5 gain) BEQ DD+ Atmos.xml,1706671251,1706671251
TV Shows BEQ/Masters of the Air (2024) (Season 1E2-3) (Apple TV+) (+2.0 gain) BEQ DD+ Atmos.xml,1707245020,1707245020
"TV Shows BEQ/true detective (2024) (Season 4E2, 4) (HBOMax) (+4.5 gain) BEQ DD+ Atmos.xml",1707246986,1707246986
Movie BEQs/The Tiger's Apprentice (2024) (+2.5 gain) BEQ DD+ Atmos.xml,1707248696,1707248696
Movie BEQs/The Marvels (2023) BEQ Atmos.xml,1707338702,1707338702
"TV Shows BEQ/Masters of the Air (2024) (Season 1E1, 4) (+1.5 gain) BEQ DD+ Atmos.xml",1707502900,1707502900
TV Shows BEQ/halo (2024) (Season 2E1-2) (Peacock) (+4.5 gain) BEQ DD+ Atmos.xml,1707524086,1707524086
TV Shows BEQ/Halo (2024) (Season 2E1-2) (Peacock) (+4.5 gain) BEQ DD+ Atmos.xml,1707524275,1707524275
TV Shows BEQ/Halo (2024) (Season 2E1-2) (Paramount+) (+4.5 gain) BEQ DD+ Atmos.xml,1707524499,1707525221
TV Shows BEQ/True Detective (2024) (Season 4E5) (HBOMax) (+4.5 gain) BEQ DD+ Atmos.xml,1707542564,1707542564
"TV Shows BEQ/True Detective (2024) (Season 4E2, 4) (HBOMax) (+4.5 gain) BEQ DD+ Atmos.xml",1707544257,1707544257
TV Shows BEQ/Halo (2022) (Season 1E1-2) (+4.0 gain) BEQ Atmos.xml,1707551298,1707551298
TV Shows BEQ/Halo (2022) (Season 1E3-9) (+4.0 gain) BEQ Atmos.xml,1707551298,1707551298
TV Shows BEQ/Halo (2024) (Season 2E1-3) (Paramount+) (+4.5 gain) BEQ DD+ Atmos.xml,1708044727,1708045205
Movie BEQs/Land of Bad (2024) (+2.0 gain) BEQ DD+.xml,1708126644,1708142085
Movie BEQs/The Hunger Games- The Ballad of Songbirds & Snakes (2023) (+5.0 gain) BEQ Atmos.xml,1708126644,1708126644
"TV Shows BEQ/Masters of the Air (2024) (Season 1E1, 4-5) (Apple TV+) (+1.5 gain) BEQ DD+ Atmos.xml",1708188148,1708188148
TV Shows BEQ/True Detective (2024) (Season 4E6) (HBOMax) (+4.0 gain) BEQ DD+ Atmos.xml,1708388436,1708388436
TV Shows BEQ/Formula 1- Drive to Survive (2024) (Season 6) (Netflix) (+4.0 gain) BEQ DD+ Atmos.xml,1708707044,1708707044
TV Shows BEQ/Halo (2024) (Season 2E1-4) (Paramount+) (+4.5 gain) BEQ DD+ Atmos.xml,1708707044,1708707044
"TV Shows BEQ/Masters of the Air (2024) (Season 1E1, 4-6) (Apple TV+) (+2.0 gain) BEQ DD+ Atmos.xml",1708707044,1708707044
Movie BEQs/Wonka (2023) (+5.5 gain) BEQ Atmos.xml,1708795323,1708796290
Movie BEQs/Species (1995) (+1.0 gain) BEQ DTS-HD MA 5.1.xml,1708885644,1708885644
Movie BEQs/Van Helsing (2004) (-6.0 gain) BEQ DTS-X.xml,1708885644,1708885644
Movie BEQs/Assassin's Creed (2016) (-4.5 gain) BEQ Atmos.xml,1708888993,1759291179
Movie BEQs/Paprika (2006) (+1.5 gain) BEQ Atmos.xml,1708967605,1708967605
Movie BEQs/Paprika (2006) (+5.0 gain) BEQ DTS-HD MA 5.1.xml,1708967605,1708967605
Movie BEQs/Migration (2023) (+5.0 gain) BEQ Atmos.xml,1708969237,1708969237
TV Shows BEQ/Star Wars- The Bad Batch (2021) (Season 1E1-14) (Disney+) (+2.5 gain) BEQ DD+.xml,1709003331,1709003331
TV Shows BEQ/Star Wars- The Bad Batch (2021) (Season 1E15) (Disney+) (+0.5 gain) BEQ DD+.xml,1709003331,1709003331
TV Shows BEQ/Star Wars- The Bad Batch (2021) (Season 1E16) (Disney+) (-1.0 gain) BEQ DD+.xml,1709003331,1709003331
"TV Shows BEQ/Star Wars- The Bad Batch (2022) (Season 2E1-4, 6-8, 10, 12-16) (Disney+) BEQ DD+.xml",1709009597,1709009597
"TV Shows BEQ/Star Wars- The Bad Batch (2022) (Season 2E5, 9, 11) (Disney+) BEQ DD+.xml",1709009597,1709009597
TV Shows BEQ/Shōgun (2024) (+5.5 gain) BEQ DD+.xml,1709026295,1709026295
TV Shows BEQ/Star Wars- The Bad Batch (2024) (Season 3E1) (Disney+) (+3.0 gain) BEQ DD+.xml,1709026295,1709026295
TV Shows BEQ/Star Wars- The Bad Batch (2024) (Season 3E2-3) (Disney+) BEQ DD+.xml,1709026295,1709026295
TV Shows BEQ/Shōgun (2024) (Season 1) BEQ DD+.xml,1709026819,1709027258
Movie BEQs/Lisa Frankenstein (2024) (+5.0 gain) BEQ DD+ Atmos.xml,1709058300,1709058300
TV Shows BEQ/All the Light We Cannot See (2023) (Season 1) (Netflix) (+1.5 gain) BEQ DD+ Atmos.xml,1709088317,1709088317
TV Shows BEQ/Star Wars- The Bad Batch (2024) (Season 3E4) (Disney+) (+1.0 gain) BEQ DD+.xml,1709143470,1709143470
TV Shows BEQ/Halo (2024) (Season 2E1-5) (Paramount+) (+4.5 gain) BEQ DD+ Atmos.xml,1709230163,1709231052
"TV Shows BEQ/Masters of the Air (2024) (Season 1E1, 4-7) (Apple TV+) (+2.0 gain) BEQ DD+ Atmos.xml",1709326762,1709326762
TV Shows BEQ/Ahsoka (2023) (Season 1) (Disney+) (-1.0 gain) BEQ DD+ Atmos.xml,1709445457,1709445457
TV Shows BEQ/Shōgun (2024) (Season 1) (+5.5 gain) BEQ DD+.xml,1709664224,1709668890
"TV Shows BEQ/Star Wars- The Bad Batch (2024) (Season 3E1, 4) (Disney+) (+2.0 gain) BEQ DD+.xml",1709771110,1709771110
"TV Shows BEQ/Star Wars- The Bad Batch (2024) (Season 3E2-3, 5) (Disney+) (+2.0 gain) BEQ DD+.xml",1709771110,1709771110
TV Shows BEQ/The Mandalorian (2023) (Season 3) (Disney+) BEQ DD+ Atmos.xml,1709786185,1709786185
TV Shows BEQ/Halo (2024) (Season 2) (+4.5 gain) BEQ DD+ Atmos.xml,1709853661,1710465228
"TV Shows BEQ/Masters of the Air (2024) (Season 1E1, 4-8) (Apple TV+) (+2.0 gain) BEQ DD+ Atmos.xml",1709937232,1709937232
Movie BEQs/Aquaman and the Lost Kingdom (2023) (-0.5 gain) BEQ Atmos.xml,1710127559,1710127559
"TV Shows BEQ/Star Wars- The Bad Batch (2024) (Season 3E2-3, 5-7) (Disney+) (+2.0 gain) BEQ DD+.xml",1710373271,1710373271
"TV Shows BEQ/Masters of the Air (2024) (Season 1E2-3, 9) (Apple TV+) (+2.0 gain) BEQ DD+ Atmos.xml",1710470548,1710470548
Movie BEQs/Madame Web (2024) (+2.0 gain) BEQ DD+ Atmos.xml,1710537465,1710537465
Movie BEQs/The Abyss (1989) (+2.0 gain) BEQ Atmos.xml,1710543955,1710543955
Movie BEQs/The Abyss (1989) (Special Edition) (+1.0 gain) BEQ Atmos.xml,1710544551,1710544551
Movie BEQs/Wish (2023) (+4.5 gain) BEQ Atmos.xml,1710545217,1710546269
Movie BEQs/Damsel (2024) (Netflix) (+1.0 gain) BEQ DD+ Atmos.xml,1710546696,1710546696
Movie BEQs/Aliens (1986) (Special Edition) (-1.0 gain) BEQ Atmos.xml,1710598542,1710598542
Movie BEQs/Aliens (1986) (Theatrical Cut - Special Edition) (-1.0 gain) BEQ Atmos.xml,1710602628,1710602628
Movie BEQs/Aliens (1986) (-1.0 gain) BEQ Atmos.xml,1710602839,1710603391
Movie BEQs/The Fugitive (1993) (+2.0 gain) BEQ Atmos.xml,1710636889,1710636889
Movie BEQs/Reign of Fire (2002) (-4.0 gain) BEQ TrueHD 5.1.xml,1710651424,1710651424
Movie BEQs/True Lies (1994) (+1.5 gain) BEQ Atmos.xml,1710693274,1710693274
TV Shows BEQ/Halo (2024) (Season 2) (+4.0 gain) BEQ DD+ Atmos.xml,1711127383,1711127383
Movie BEQs/Road House (2024) (Amazon) (+3.5 gain) BEQ DD+.xml,1711140206,1711140383
TV Shows BEQ/Shogun (2024) (Season 1E5) (+5.5 gain) BEQ DD+.xml,1712007967,1712007967
TV Shows BEQ/Shogun (2024) (Season 1E6) (+5.5 gain) BEQ DD+.xml,1712007967,1712007967
TV Shows BEQ/Shōgun (2024) (Season 1E5) (+5.5 gain) BEQ DD+.xml,1712012608,1712012608
TV Shows BEQ/Shōgun (2024) (Season 1E6) (+5.5 gain) BEQ DD+.xml,1712012612,1712012612
TV Shows BEQ/Shōgun (2024) (Season 1E1-4) (+5.5 gain) BEQ DD+.xml,1712013546,1712013546
"TV Shows BEQ/Shogun (2024) (Season 1E1-4, 7) (+5.5 gain) BEQ DD+.xml",1712172520,1712172520
TV Shows BEQ/X-Men '97 (2024) (Season 1) (Disney+) (+3.5 gain) BEQ DD+ Atmos.xml,1712173824,1712173824
"TV Shows BEQ/Shōgun (2024) (Season 1E1-4, 7) (+5.5 gain) BEQ DD+.xml",1712174099,1712174099
TV Shows BEQ/Fallout (2024) (Season 1) (Amazon) BEQ DD+ Atmos.xml,1713016771,1713016771
Movie BEQs/Dune- Part Two (2024) (-6.5 gain) BEQ DD+ Atmos.xml,1713221272,1713221272
"TV Shows BEQ/Shōgun (2024) (Season 1E1-4, 7-9) (+5.5 gain) BEQ DD+.xml",1713310218,1716858298
Movie BEQs/Rebel Moon - Part Two- The Scargiver (2024) (Netflix) (-2.0 gain) BEQ DD+ Atmos.xml,1713563766,1713563766
Movie BEQs/Godzilla Minus One (2023) (-5.0 gain) BEQ Atmos.xml,1714784272,1717257718
Movie BEQs/The Beekeeper (2024) (+3.0 gain) BEQ Atmos.xml,1714797243,1714797243
Movie BEQs/Madame Web (2024) (+2.0 gain) BEQ Atmos.xml,1714803932,1714803932
TV Shows BEQ/Shōgun (2024) (Season 1E10) (+6.5 gain) BEQ DD+.xml,1714835350,1716858462
Movie BEQs/Dune- Part Two (2024) (-6.5 gain) BEQ Atmos.xml,1715387318,1715387318
"TV Shows BEQ/Star Wars- The Bad Batch (2024) (Season 3E2-3, 5-10, 14) (Disney+) (+2.0 gain) BEQ DD+.xml",1715391093,1715391093
"TV Shows BEQ/Star Wars- The Bad Batch (2024) (Season S3E1, 4, 11-13, 15) (Disney+) (+2.0 gain) BEQ DD+.xml",1715391093,1715391093
Movie BEQs/Abigail (2024) (+1.5 gain) BEQ DD+ Atmos.xml,1715436167,1715436167
Movie BEQs/Ghostbusters- Frozen Empire (2024) (+1.5 gain) BEQ DD+.xml,1715436167,1718927181
Movie BEQs/The Ministry of Ungentlemanly Warfare (2024) (+1.5 gain) BEQ DD+ Atmos.xml,1715436167,1715436167
Movie BEQs/Fall (2022) (+4.0 gain) BEQ Atmos.xml,1715446271,1715446271
Movie BEQs/Titanic (1997) BEQ Atmos.xml,1715446271,1715446271
Movie BEQs/Knock at the Cabin (2023) (+5.0 gain) BEQ Atmos.xml,1715459874,1715459874
Movie BEQs/Puss in Boots (2011) (+4.5 gain) BEQ DTS-X.xml,1715459874,1715459874
Movie BEQs/Saw X (2023) (+3.0 gain) BEQ Atmos.xml,1715459874,1715459874
Movie BEQs/The Woman King (2022) (+2.0 gain) BEQ Atmos.xml,1715472606,1715472606
Movie BEQs/Total Recall (2012) (Theatrical) (-1.0 gain) BEQ TrueHD 5.1.xml,1715481714,1715481714
Movie BEQs/Godzilla x Kong- The New Empire (2024) (Amazon) (-1.5 gain) BEQ Atmos.xml,1715646235,1715651128
Movie BEQs/Godzilla x Kong- The New Empire (2024) (iTunes) (-1.5 gain) BEQ DD+ Atmos.xml,1715823339,1715823339
"TV Shows BEQ/X-Men '97 (2024) (Season 1E1-4, 6-10) (Disney+) (+3.5 gain) BEQ DD+ Atmos.xml",1715906234,1715906234
TV Shows BEQ/X-Men '97 (2024) (Season 1E5) (Disney+) (+1.5 gain) BEQ DD+ Atmos.xml,1715907670,1715907670
Movie BEQs/JL- CoIEP2 (2024) (+6 gain) DTS-HD MA 5.1.jpg,1715999506,1715999506
Movie BEQs/JL- CoIEP2 (2024) DTS-HD MA 5.1.jpg,1715999506,1715999506
Movie BEQs/Justice League- Crisis on Infinite Earths Part Two (2024) (+6.0 gain) BEQ DTS-HD MA 5.1.xml,1716000076,1716000076
"TV Shows BEQ/Star Wars- The Bad Batch (2024) (Season 3E1, 4, 11-13, 15) (Disney+) (+2.0 gain) BEQ DD+.xml",1716160994,1716160994
Movie BEQs/The Fall Guy (2024) (+1.5 gain) BEQ DD+ Atmos.xml,1716351329,1716351329
Movie BEQs/Civil War (2024) (+0.5 gain) BEQ DD+ Atmos.xml,1716559780,1716559780
Movie BEQs/Atlas (2024) (Netflix) BEQ DD+ Atmos.xml,1716572916,1716572916
Movie BEQs/The Wrath of Becky (2023) (+4.5 gain) BEQ DTS-HD MA 7.1.xml,1716649368,1716649368
Movie BEQs/The First Omen (2024) (+1.0 gain) BEQ DD+ Atmos.xml,1716838840,1716839210
Movie BEQs/Godzilla Minus One (2023) (Amazon) (-3.5 gain) BEQ DD+.xml,1717257541,1717257541
TV Shows BEQ/3 Body Problem (2024) (Season 1) (Netflix) (+3.0 gain) BEQ DD+ Atmos.xml,1717298123,1717298123
Movie BEQs/Godzilla Minus One (2023) (-3.5 gain) BEQ DD+.xml,1717473514,1717473514
Movie BEQs/Godzilla x Kong- The New Empire (2024) (-1.5 gain) BEQ Atmos.xml,1717644792,1717644792
Movie BEQs/The Wolverine (2013) (-0.5 gain) BEQ DTS-HD MA 7.1.xml,1717648434,1717648434
Movie BEQs/X-Men (2000) (-2.0 gain) BEQ DTS-HD MA 5.1.xml,1717648434,1717648434
Movie BEQs/X-Men- Days of Future Past (2014) (-1.0 gain) BEQ DTS-HD MA 7.1.xml,1717648434,1717648434
Movie BEQs/X-Men- First Class (2011) BEQ DTS-HD MA 5.1.xml,1717648434,1717648434
Movie BEQs/X-Men- The Last Stand (2006) (-1.5 gain) BEQ DTS-HD MA 6.1.xml,1717648434,1717648434
Movie BEQs/X2 (2003) (-2.0 gain) BEQ DTS-HD MA 5.1.xml,1717648434,1717648434
Movie BEQs/Dark Phoenix (2019) (-3.0 gain) BEQ Atmos.xml,1717726684,1717726684
Movie BEQs/Logan (2017) (-1.0 gain) BEQ Atmos.xml,1717726684,1717726684
Movie BEQs/The New Mutants (2020) (+0.5 gain) BEQ Atmos.xml,1717726684,1717726684
Movie BEQs/X-Men- Apocalypse (2016) (-2.0 gain) BEQ Atmos.xml,1717726684,1717726684
Movie BEQs/Deadpool (2016) BEQ Atmos.xml,1717802336,1717802336
Movie BEQs/Deadpool 2 (2018) (Super Duper Cut) BEQ Atmos.xml,1717802336,1717802336
Movie BEQs/Deadpool 2: Super Duper Cut (2018) BEQ Atmos.xml,1717804076,1717804076
Movie BEQs/Deadpool 2- Super Duper Cut (2018) BEQ Atmos.xml,1717806131,1717818982
Movie BEQs/Deadpool 2 (2018) (Theatrical) BEQ Atmos.xml,1717815006,1717815006
Movie BEQs/The Wolverine (2013) (Extended Cut) (-2.0 gain) BEQ DTS-HD MA 7.1.xml,1717818982,1717818982
Movie BEQs/The Wolverine- Extended Cut (2013) (-2.0 gain) BEQ DTS-HD MA 7.1.xml,1717830987,1717975845
Movie BEQs/Real Steel (2011) (-3.5 gain) BEQ DTS-HD MA 7.1.xml,1717975062,1717975062
Movie BEQs/Ghostbusters- Frozen Empire (2024) (-1.5 gain) BEQ Atmos.xml,1718926843,1718926843
Movie BEQs/The Ministry of Ungentlemanly Warfare (2024) (+1.5 gain) BEQ Atmos.xml,1718926843,1718926843
Movie BEQs/Furiosa- A Mad Max Saga (2024) (-1.0 gain) BEQ DD+ Atmos.xml,1719269764,1719269764
Movie BEQs/Teenage Mutant Ninja Turtles (2014) BEQ Atmos.xml,1719368863,1719368863
Movie BEQs/Civil War (2024) (+0.5 gain) BEQ Atmos.xml,1720093999,1720093999
Movie BEQs/Twister (1996) (-3.0 gain) BEQ Atmos.xml,1720405180,1720405180
Movie BEQs/Kingdom of the Planet of the Apes (2024) (iTunes) (+2.5 gain) BEQ DD+ Atmos.xml,1720504196,1720504196
Movie BEQs/Abigail (2024) (+1.5 gain) BEQ Atmos.xml,1720664255,1720664255
Movie BEQs/Land of Bad (2024) BEQ TrueHD 5.1.xml,1720665787,1720665787
Movie BEQs/Space Cadet (2024) (+3.0 gain) BEQ DD+.xml,1720674715,1720674715
Movie BEQs/Abigail (2024) (+1.5 gain) BEQ TrueHD 7.1.xml,1720746046,1720746046
Movie BEQs/The Fall Guy (2024) (+1.5 gain) BEQ Atmos.xml,1721065467,1721065467
Movie BEQs/Captain Phillips (2013) BEQ Atmos.xml,1721266674,1721266674
Movie BEQs/Horizon- An American Saga - Chapter 1 (2024) (+3.0 gain) BEQ Atmos.xml,1721357666,1721357666
Movie BEQs/Horizon- An American Saga - Chapter 1 (2024) (+3.0 gain) BEQ DD+ Atmos.xml,1721357934,1721357934
Movie BEQs/Bad Boys- Ride or Die (2024) (+2.5 gain) BEQ DD+.xml,1721690410,1721690410
Movie BEQs/Metal Lords (2022) (Netflix) (+2.0 gain) BEQ DD+ Atmos.xml,1721691562,1721691562
TV Shows BEQ/The Acolyte (2024) (Season 1) (Disney+) (+3.5 gain) BEQ DD+ Atmos.xml,1721699717,1721699717
TV Shows BEQ/Those About to Die (2024) (Season 1) (Amazon) (+2.5 gain) BEQ DD+.xml,1721701504,1769297271
Movie BEQs/Bad Boys- Ride or Die (2024) (Amazon) (+2.5 gain) BEQ DD+.xml,1721789159,1721789159
Movie BEQs/Bad Boys- Ride or Die (2024) (iTunes) (+0.5 gain) BEQ DD+.xml,1721790477,1721790477
Movie BEQs/A Quiet Place- Day One (2024) (iTunes) (-1.0 gain) BEQ DD+ Atmos.xml,1722391229,1722391229
Movie BEQs/The Fall Guy (2024) (Extended Cut) (+1.5 gain) BEQ Atmos.xml,1722576207,1722713781
Movie BEQs/Justice League- Crisis on Infinite Earths Part Three (2024) (+4.5 gain) BEQ DTS-HD MA 5.1.xml,1722714222,1722714222
TV Shows BEQ/house of the dragon (2024) (Season 2) (HBOMax) (+5.5 gain) BEQ DD+ Atmos.xml,1722907166,1722907166
Movie BEQs/Clash of the Titans (2010) (-1.0 gain) BEQ DTS-HD MA 5.1.xml,1722987586,1722987586
Movie BEQs/Furiosa- A Mad Max Saga (2024) (-1.0 gain) BEQ Atmos.xml,1722994131,1722994131
TV Shows BEQ/House of the Dragon (2024) (Season 2) (HBOMax) (+5.5 gain) BEQ DD+ Atmos.xml,1722996507,1722996507
Movie BEQs/Twisters (2024) (+4.5 gain) BEQ DD+ Atmos.xml,1723420479,1723420479
Movie BEQs/Gunner (2024) (Amazon) (+5.5 gain) BEQ DD+.xml,1723821030,1723821030
Movie BEQs/The Union (2024) (Netflix) (+2.0 gain) BEQ DD+ Atmos.xml,1723821030,1723821030
Movie BEQs/Kingdom of the Planet of the Apes (2024) (+2.5 gain) BEQ Atmos.xml,1724198562,1724198562
Movie BEQs/Triple Threat (2019) (+5.0 gain) BEQ DTS-HD MA 5.1.xml,1724366558,1724366558
Movie BEQs/Land of Bad (2024) (+3.0 gain) BEQ DTS-HD MA 5.1.xml,1724726350,1724726350
Movie BEQs/Borderlands (2024) (+4.0 gain) BEQ DD+ Atmos.xml,1725036904,1725036904
Movie BEQs/Trap (2024) (+4.5 gain) BEQ DD+ Atmos.xml,1725036904,1725036904
"TV Shows BEQ/Terminator Zero (2024) (Season 1E1-5, 7-8) (Netflix) (+5.0 gain) BEQ DD+.xml",1725325217,1725325217
TV Shows BEQ/Terminator Zero (2024) (Season 1E6) (Netflix) (+5.0 gain) BEQ DD+.xml,1725325217,1725336997
Movie BEQs/Horizon- An American Saga – Chapter 1 (2024) (+6.0 gain) BEQ Atmos.xml,1725404797,1725404797
Movie BEQs/The Chronicles of Riddick (2004) (-2.5 gain) BEQ Atmos.xml,1726064965,1726064965
Movie BEQs/Bad Boys- Ride or Die (2024) (+0.5 gain) BEQ Atmos.xml,1726075786,1726075786
Movie BEQs/The Crow (2024) BEQ DD+ Atmos.xml,1726274091,1726274091
Movie BEQs/Cuckoo (2024) (Amazon) (+4.0 gain) BEQ DD+.xml,1726903717,1726903717
Movie BEQs/Despicable Me 4 (2024) (+5.0 gain) BEQ Atmos.xml,1726903717,1726903717
Movie BEQs/Longlegs (2024) (+4.0 gain) BEQ DTS-HD MA 5.1.xml,1726903717,1726903717
TV Shows BEQ/Twilight of the Gods (2024) (Season 1) (Netflix) (+4.0 gain) BEQ DD+ Atmos.xml,1726925808,1726925808
Movie BEQs/Rebel Ridge (2024) (Netflix) (+2.5 gain) BEQ DD+ Atmos.xml,1727146308,1727146308
Movie BEQs/Wolfs (2024) (Apple TV+) (+4.0 gain) BEQ DD+ Atmos.xml,1727474118,1727474118
Movie BEQs/Amber Alert (2024) (Amazon) (+7.0 gain) BEQ DD+.xml,1727484295,1727484589
Movie BEQs/Apartment 7A (2024) (Amazon) (+7.0 gain) BEQ DD+ Atmos.xml,1727484295,1727484295
Movie BEQs/Harold and the Purple Crayon (2024) (Amazon) (+4.5 gain) BEQ DD+ Atmos.xml,1727499589,1727499589
Movie BEQs/Serenity (2005) (-2.5 gain) BEQ DTS-X.xml,1727625252,1727625252
Movie BEQs/Deadpool & Wolverine (2024) (+0.5 gain) BEQ DD+ Atmos.xml,1727737236,1729317133
Movie BEQs/Speak No Evil (2024) (+7.0 gain) BEQ DD+ Atmos.xml,1727832397,1727832397
TV Shows BEQ/The Lord of the Rings- The Rings of Power (2022) (Season 1) BEQ DD+ Atmos.xml,1727993387,1727993387
TV Shows BEQ/The Lord of the Rings- The Rings of Power (2024) (Season 2) (-1.5 gain) BEQ DD+ Atmos.xml,1727993387,1727993387
Movie BEQs/The Killer's Game (2024) (+0.5 gain) BEQ DD+ Atmos.xml,1728046380,1728046380
Movie BEQs/Beetlejuice Beetlejuice (2024) (+5.0 gain) BEQ DD+ Atmos.xml,1728432516,1728432516
Movie BEQs/A Quiet Place- Day One (2024) (-2.0 gain) BEQ Atmos.xml,1728441971,1728441971
Movie BEQs/Kill (2023) (+3.5 gain) BEQ Atmos.xml,1728654909,1728654909
TV Shows BEQ/Arcane (2021) (Season 1) (+2.5 gain) BEQ TrueHD 5.1.xml,1728692000,1728692000
Movie BEQs/Alien- Romulus (2024) (+2.0 gain) BEQ DD+ Atmos.xml,1728946014,1728946014
Movie BEQs/Twisters (2024) (+4.0 gain) BEQ Atmos.xml,1728946014,1728946014
Movie BEQs/Borderlands (2024) (+4.0 gain) BEQ Atmos.xml,1729207594,1729207594
Movie BEQs/Deadpool & Wolverine (2024) (+0.5 gain) BEQ Atmos.xml,1729474187,1729474187
Movie BEQs/Transformers One (2024) (+2.0 gain) BEQ DD+ Atmos.xml,1729635106,1729635106
Movie BEQs/Joker- Folie à Deux (2024) (+2.5 gain) BEQ DD+ Atmos.xml,1730344491,1730344491
Movie BEQs/Maleficent- Mistress of Evil (2019) (+1.5 gain) BEQ Atmos.xml,1731020147,1731020147
