tv/W/The Walking Dead- Daryl Dixon (2023) (Season 01) BEQ DTS-HD MA 5.1.xml,1709597977,1709597977
tv/S/Shōgun (2024) (Season 01E01-03) BEQ DD+ Atmos.xml,1709662356,1713278636
tv/D/Death and Other Details (2024) (Season 01) BEQ DD+.xml,1709663793,1709663793
movies/A/Argylle (2024) BEQ DD+ Atmos.xml,1709670566,1709670566
tv/C/Constellation (2024) (Season 01E01-05) BEQ DD+ Atmos.xml,1709731411,1710364940
tv/F/Furies (2024) (Season 01) BEQ DD+.xml,1709824361,1709824361
movies/B/Battle Over Britain (2024) BEQ DTS-HD MA 5.1.xml,1709825413,1709825413
movies/R/Ricky Stanicky (2024) BEQ DD+ Atmos.xml,1709827394,1709827394
movies/A/Aquaman and the Lost Kingdom (2023) BEQ Atmos.xml,1709851817,1709851817
movies/D/Damsel (2024) BEQ DD+.xml,1709897190,1720407011
movies/#/5lbs of Pressure (2024) BEQ DD+.xml,1709912754,1709912754
movies/B/Bottoms (2023) BEQ DD+.xml,1709917874,1709917874
tv/G/The Gentlemen (2024) (Season 01) BEQ DD+ Atmos.xml,1710106442,1710106442
movies/A/All the Beauty and the Bloodshed (2022) BEQ DTS-HD MA 5.1.xml,1710116729,1710116729
movies/F/Frogman (2023) BEQ DD+.xml,1710176037,1710176037
movies/W/Weak Layers (2024) BEQ DD+.xml,1710176037,1710176037
movies/D/Dark Windows (2023) BEQ DTS-HD MA 5.1.xml,1710248694,1710248694
movies/W/The Woods Are Real (2024) BEQ DD+.xml,1710262668,1710262668
movies/A/The Abyss (1989) (Special Edition) BEQ Atmos.xml,1710346708,1710946330
tv/E/Earthsounds (2024) (Season 01) BEQ DD+ Atmos.xml,1710378979,1710378979
movies/J/Jonah (2024) BEQ DD+.xml,1710416773,1710416773
movies/T/They Shot the Piano Player (2023) BEQ DD+.xml,1710416773,1710416773
movies/A/The Aviator (2004) BEQ DTS-HD MA 5.1.xml,1710470760,1710470760
"movies/M/McFarland, USA (2015) BEQ DTS-HD MA 5.1.xml",1710471271,1710471271
movies/B/The Bloody Hundredth (2024) BEQ DD+ Atmos.xml,1710471917,1710471917
tv/M/Manhunt (2024) (Season 01E01-02) BEQ DD+ Atmos.xml,1710474796,1713535125
movies/S/Stopmotion (2024) BEQ DD+.xml,1710515457,1710515457
movies/M/Madame Web (2024) BEQ DD+ Atmos.xml,1710516124,1714321918
movies/T/TAYLOR SWIFT THE ERAS TOUR (2023) (Taylors Version) BEQ DD+ Atmos.xml,1710518923,1710518923
tv/T/Turning Point- The Bomb and the Cold War (2024) (Season 01) BEQ DD+.xml,1710521006,1710521006
movies/A/Aliens (1986) (Special Edition) BEQ Atmos.xml,1710618774,1711989231
movies/A/Aliens (1986) (Theratrical Cut) BEQ Atmos.xml,1710618774,1710618774
movies/K/Kung Fu Panda (2008) BEQ Atmos.xml,1710638389,1710638389
movies/C/Children of the Corn (2020) BEQ DTS-HD MA 5.1.xml,1710809871,1710809871
movies/B/Bob Marley- One Love (2024) BEQ DD+ Atmos.xml,1710865092,1710865092
movies/H/H. P. Lovecraft's The Old Ones (2024) BEQ DD+.xml,1710946018,1710946018
tv/#/3 Body Problem (2024) (Season 01) BEQ DD+ Atmos.xml,1711042043,1711042043
movies/A/Automata (2014) BEQ DTS-HD MA 5.1.xml,1711055647,1711055647
movies/R/Red Dawn (2012) BEQ DTS-HD MA 5.1.xml,1711056611,1711056611
movies/R/Road House (2024) BEQ DD+.xml,1711057565,1711057565
tv/H/Halo (2022) (Season 02) BEQ DD+ Atmos.xml,1711060392,1721926283
movies/P/Passenger 57 (1992) BEQ DTS-HD MA 5.1.xml,1711060979,1711060979
movies/O/On Fire (2023) BEQ DD+.xml,1711118070,1711118070
movies/F/Fighter (2024) BEQ DD+.xml,1711139416,1711139416
movies/D/Dunki (2023) BEQ DD+.xml,1711145580,1711145580
movies/B/Barb Wire (1996) BEQ DTS-HD MA 5.1.xml,1711463729,1711463729
movies/S/Snow Valley (2024) BEQ DD+.xml,1711465385,1711465385
movies/O/Ordinary Angels (2024) BEQ DD+.xml,1711465835,1714687119
movies/I/Imaginary (2024) BEQ DD+ Atmos.xml,1711467019,1739202068
movies/P/Primal Fear (1996) BEQ TrueHD 5.1.xml,1711665685,1711665685
movies/C/Changing Lanes (2002) BEQ DTS-HD MA 5.1.xml,1711668996,1711668996
movies/T/To Die For (1995) BEQ DTS-HD MA 5.1.xml,1711675693,1711675693
tv/C/Constellation (2024) (Season 01) BEQ DD+ Atmos.xml,1711679679,1711679679
tv/R/Renegade Nell (2024) (Season 01) BEQ DD+ Atmos.xml,1711741038,1711741038
movies/H/Heart of the Hunter (2024) BEQ DD+ Atmos.xml,1711820724,1711820724
tv/E/The Expanse (2015) (Season 01) BEQ DTS-HD MA 5.1.xml,1711826743,1711826743
tv/E/The Expanse (2015) (Season 02) BEQ DTS-HD MA 5.1.xml,1711826743,1711826743
tv/E/The Expanse (2015) (Season 03) BEQ DTS-HD MA 5.1.xml,1711826743,1711826743
tv/E/The Expanse (2015) (Season 04) BEQ DD+.xml,1711830219,1711830219
movies/D/The Dirty South (2023) BEQ DD+.xml,1711840019,1711840019
tv/E/The Expanse (2015) (Season 05) BEQ DD+.xml,1711850504,1711850504
tv/E/The Expanse (2015) (Season 06) BEQ DD+.xml,1711850504,1711850504
movies/W/The Wages of Fear (2024) BEQ DD+ Atmos.xml,1711906011,1711906011
movies/A/The American Society of Magical Negroes (2024) BEQ DD+ Atmos.xml,1712077385,1712077385
movies/G/The Gates (2023) BEQ DD+.xml,1712083185,1712083185
movies/S/Snack Shack (2024) BEQ DD+.xml,1712083185,1712083185
tv/N/The New Look (2024) (Season 01) BEQ DD+ Atmos.xml,1712158922,1712158922
movies/S/Sentinel (2024) BEQ DD+.xml,1712253064,1712253064
tv/T/Tokyo Vice (2022) (Season 02) BEQ DD+ Atmos.xml,1712255165,1712255165
tv/R/RIPLEY (2024) (Season 01) BEQ DD+ Atmos.xml,1712259635,1712259635
tv/W/We Were the Lucky Ones (2024) (Season 01 E01-04) BEQ DD+.xml,1712261490,1712261490
movies/A/Anger Management (2003) BEQ DTS-HD MA 5.1.xml,1712278844,1712278844
movies/B/Baghead (2024) BEQ DD+.xml,1712325918,1712325918
movies/S/Shoot 'Em Up (2007) BEQ DTS-HD MA 7.1.xml,1712326695,1712326695
tv/S/Sugar (2024) (Season 01E01) BEQ DD+ Atmos.xml,1712332092,1712332092
movies/K/Knox Goes Away (2024) BEQ DD+.xml,1712333019,1712333019
tv/S/Sugar (2024) (Season 01E01-02) BEQ DD+ Atmos.xml,1712333963,1714703024
tv/P/Parasyte- The Grey (2024) (Season 01) BEQ DD+ Atmos.xml,1712418766,1712418766
movies/C/Captain Phillips (2013) BEQ DTS-HD MA 5.1.xml,1712601967,1712601967
movies/B/Black Widow (2021) BEQ Atmos.xml,1712618581,1712618581
movies/I/Iron Man (2008) BEQ Atmos.xml,1712618581,1712618581
movies/C/Conan the Barbarian (1982) (Extended) BEQ Atmos.xml,1712638298,1712638298
movies/H/House (1986) BEQ DTS-HD MA 5.1.xml,1712638298,1712638298
movies/K/Kung Fu Panda 4 (2024) BEQ DD+ Atmos.xml,1712638951,1712638951
tv/W/White Lies (2024) (Season 01) BEQ DD+.xml,1712682274,1712682274
movies/M/Major League (1989) BEQ DTS-HD MA 5.1.xml,1712762279,1712762279
movies/S/Sleeping Dogs (2024) BEQ DD+.xml,1712765051,1712765051
tv/C/The Continental- From the World of John Wick (2023) (Season 01) BEQ DD+ Atmos.xml,1712799229,1712799229
tv/F/Fallout (2024) (Season 01) BEQ DD+ Atmos.xml,1712803232,1712803232
movies/A/Any Given Sunday (1999) BEQ DTS-HD MA 5.1.xml,1712876596,1712876596
tv/F/Franklin (2024) (Season 01E01-03) BEQ DD+ Atmos.xml,1712889736,1714703024
tv/A/Anthracite (2024) (Season 01) BEQ DD+ Atmos.xml,1712893672,1712893672
movies/D/Damaged (2024) BEQ DD+.xml,1712946475,1712946475
movies/N/The Nun (2018) BEQ Atmos.xml,1712996731,1712996731
movies/S/Streets of Fire (1984) BEQ Atmos.xml,1713110424,1713110424
movies/D/Dune- Part Two (2024) BEQ DD+ Atmos.xml,1713158003,1721354925
tv/S/The Sympathizer (2024) (Season 01E01) BEQ DD+ Atmos.xml,1713160181,1713160181
movies/T/Tornado Alley (2011) BEQ DTS-HD MA 5.1.xml,1713304354,1713304354
movies/C/Concrete Utopia (2023) BEQ DD+ Atmos.xml,1713533943,1713533943
movies/R/Rebel Moon - Part Two- The Scargiver (2024) BEQ DD+ Atmos.xml,1713534900,1723346628
movies/L/Late Night with the Devil (2024) BEQ DD+.xml,1713537206,1713537206
movies/A/Asphalt City (2024) BEQ DD+.xml,1713538146,1713538146
movies/R/River Wild (2023) BEQ DTS-HD MA 5.1.xml,1713542897,1713542897
tv/B/Baby Reindeer (2024) (Season 01) BEQ DD+ Atmos.xml,1713555491,1713555491
tv/M/Manhunt (2024) (Season 01) BEQ DD+ Atmos.xml,1713558771,1713558771
tv/S/The Spiderwick Chronicles (2024) (Season 01) BEQ DD+.xml,1713664316,1713664316
movies/S/The Straight Story (1999) BEQ DTS-HD MA 5.1.xml,1713761598,1713761598
movies/T/The Three Musketeers- Milady (2023) BEQ Atmos.xml,1713824740,1713824740
movies/M/Monolith (2023) BEQ DTS-HD MA 5.1.xml,1713825409,1713825409
movies/B/The Batman (2022) BEQ Atmos.xml,1713836510,1713836510
movies/P/Prospect (2018) BEQ DTS-HD MA 5.1.xml,1713836510,1713836510
movies/M/Monkey Man (2024) BEQ DD+ Atmos.xml,1713904976,1719077909
movies/I/Immaculate (2024) BEQ DD+.xml,1713905359,1713905359
movies/D/The Departed (2006) BEQ DTS-HD MA 5.1.xml,1713920218,1713920218
tv/S/Shōgun (2024) (Season 01) BEQ DD+ Atmos.xml,1713923314,1714350325
movies/L/Love Lies Bleeding (2024) BEQ DD+.xml,1714070429,1719626479
movies/C/Cash Out (2024) BEQ DD+.xml,1714146937,1714146937
movies/H/Humane (2024) BEQ DD+.xml,1714146937,1714146937
movies/H/The Hummingbird Project (2018) BEQ DTS-HD MA 5.1.xml,1714146937,1714146937
movies/K/Kalashnikov AK-47 (2020) BEQ DTS-HD MA 5.1.xml,1714146937,1714146937
tv/D/Dead Boy Detectives (2024) (Season 01) BEQ DD+ Atmos.xml,1714160180,1714160180
movies/O/Ocean's Eleven (2001) BEQ DTS-HD MA 5.1.xml,1714183024,1714183024
movies/O/Ocean's Thirteen (2007) BEQ DTS-HD MA 5.1.xml,1714188331,1714188331
movies/O/Ocean's Twelve (2004) BEQ DTS-HD MA 5.1.xml,1714180339,1714180339
tv/K/Knuckles (2024) (Season 01) BEQ DD+.xml,1714184333,1714184333
movies/L/The Last Castle (2001) BEQ DTS-HD MA 5.1.xml,1714350041,1714350041
tv/G/Goodbye Earth (2024) (Season 01) BEQ DD+.xml,1714504959,1718131141
movies/A/Arcadian (2024) BEQ DD+.xml,1714568781,1714568781
tv/S/Star Wars- Andor (2022) (Season 01) BEQ Atmos.xml,1714592534,1715616512
movies/G/Godzilla Minus One (2023) BEQ Atmos.xml,1714615167,1717201673
movies/I/The Idea of You (2024) BEQ DD+.xml,1714662165,1714662165
tv/A/A Man in Full (2024) (Season 01) BEQ DD+.xml,1714668813,1714668813
tv/T/The Tattooist of Auschwitz (2024) (Season 01) BEQ DD+.xml,1714680510,1714680510
movies/C/The Channel (2023) BEQ DTS-HD MA 5.1.xml,1714703024,1714703024
tv/O/Obi-Wan Kenobi (2022) (Season 01) BEQ Atmos.xml,1714703024,1714703024
tv/S/Shardlake (2024) (Season 01) BEQ DD+ Atmos.xml,1714704621,1714704621
movies/U/Unfrosted (2024) BEQ DD+ Atmos.xml,1714747325,1714747325
movies/C/Chief of Station (2024) BEQ DD+.xml,1714747735,1714747735
movies/N/New Life (2024) BEQ DD+.xml,1714748051,1714748051
movies/S/Something in the Water (2024) BEQ DD+.xml,1714748966,1714748966
movies/B/The Black Hole (1979) BEQ DTS-HD MA 5.1.xml,1714764949,1714764949
tv/S/Star Wars- Tales of the Empire (2024) (Season 01) BEQ DD+.xml,1714772201,1714772201
tv/W/We Were the Lucky Ones (2024) (Season 01) BEQ DD+.xml,1714851235,1714851235
movies/M/Maestro (2023) BEQ DD+ Atmos.xml,1714867245,1714867245
movies/B/Breathe (2024) BEQ DD+.xml,1714951917,1714951917
movies/G/Ghostbusters- Frozen Empire (2024) BEQ DD+.xml,1715039047,1715039047
movies/A/Abigail (2024) BEQ DD+ Atmos.xml,1715091367,1744655975
movies/F/Founders Day (2024) BEQ DD+.xml,1715104844,1719827883
tv/D/Dark Matter (2024) (Season 01E01-02) BEQ DD+ Atmos.xml,1715137831,1716948570
tv/H/Hollywood Con Queen (2024) (Season 01) BEQ DD+ Atmos.xml,1715183040,1715183040
tv/P/Palm Royale (2024) (Season 01) BEQ DD+ Atmos.xml,1715183040,1715183040
movies/A/American Sniper (2014) BEQ Atmos.xml,1715264738,1715264738
movies/F/Foil (2023) BEQ DD+.xml,1715354099,1715354099
movies/L/Lazareth (2024) BEQ DD+.xml,1715354099,1715354099
movies/M/The Ministry of Ungentlemanly Warfare (2024) BEQ DD+ Atmos.xml,1715354099,1719165551
movies/C/Convoy (2023) BEQ DTS-HD MA 5.1.xml,1715475202,1715475202
tv/B/Bodkin (2024) (Season 01) BEQ DD+ Atmos.xml,1715486827,1715486827
tv/B/Blood of Zeus (2020) (Season 02) BEQ DD+ Atmos.xml,1715543297,1715543297
movies/G/Godzilla x Kong- The New Empire (2024) BEQ DD+.xml,1715566325,1715688572
movies/N/Narc (2002) BEQ Atmos.xml,1715584785,1715584785
tv/G/The Girls on the Bus (2024) (Season 01) BEQ DD+ Atmos.xml,1715631445,1715631445
tv/E/The Enfield Poltergeist (2023) (Season 01) BEQ DD+ Atmos.xml,1715657426,1715657426
movies/G/Godzilla x Kong- The New Empire (2024) BEQ DD+ Atmos.xml,1715659395,1715659395
movies/S/Sting (2024) BEQ DD+.xml,1715735958,1715735958
movies/L/The Last Kumite (2024) BEQ DTS-HD MA 5.1.xml,1715798815,1715798815
tv/A/A Gentleman in Moscow (2024) (Season 01) BEQ DD+.xml,1715881729,1715881729
tv/O/Outer Range (2022) (Season 02) BEQ DD+ Atmos.xml,1715886918,1715886918
movies/D/Darkness of Man (2024) BEQ DD+.xml,1715903927,1715903927
tv/S/Sugar (2024) (Season 01) BEQ DD+ Atmos.xml,1715914653,1715914653
tv/B/Bridgerton (2020) (Season 03E01-04) BEQ DD+ Atmos.xml,1715916246,1715916246
tv/F/Franklin (2024) (Season 01) BEQ DD+ Atmos.xml,1715917925,1715917925
movies/Y/You Can't Run Forever (2024) BEQ DD+.xml,1715957223,1715957223
movies/Q/Queen Rock Montreal (2024) BEQ DD+ Atmos.xml,1715967949,1715967949
movies/E/End of the Rope (2024) BEQ DD+.xml,1716011217,1716011217
movies/I/Inside (2023) BEQ DD+.xml,1716064720,1716064720
tv/M/Manhattan (2014) (Season 01) BEQ DD+.xml,1716082116,1716082116
tv/M/Manhattan (2014) (Season 02) BEQ DD+.xml,1716082116,1716082116
movies/S/Stop Making Sense (1984) BEQ Atmos.xml,1716222496,1716222496
tv/T/Tracker (2024) (Season 01) BEQ DD+.xml,1716222496,1716222496
movies/C/Chain Reaction (1996) BEQ DTS-HD MA 5.1.xml,1716229587,1716229587
movies/A/Arthur the King (2024) BEQ Atmos.xml,1716234202,1716234202
movies/B/Boy Kills World (2024) BEQ DD+.xml,1716307929,1716307929
movies/F/The Fall Guy (2024) BEQ DD+ Atmos.xml,1716307929,1716307929
movies/F/Frankenstein's Army (2013) BEQ DTS-HD MA 5.1.xml,1716310129,1716310129
movies/#/2-22 (2017) BEQ DD+.xml,1716403341,1716403341
movies/K/K-19- The Widowmaker (2002) BEQ DTS-HD MA 5.1.xml,1716427330,1716427330
movies/A/American Hustle (2013) BEQ Atmos.xml,1716474858,1716474858
movies/B/The Blue Angels (2024) BEQ DD+.xml,1716476065,1716476065
movies/T/Twister (1996) (Blu-Ray) BEQ Atmos.xml,1716481919,1716481919
movies/C/Civil War (2024) BEQ DD+ Atmos.xml,1716563366,1720106036
movies/A/Atlas (2024) BEQ DD+ Atmos.xml,1716566269,1716566269
tv/#/The 8 Show (2024) (Season 01) BEQ DD+ Atmos.xml,1716574049,1716574049
movies/C/Crimson Peak (2015) BEQ DTS-X.xml,1716670755,1716670755
movies/N/Noryang- Deadly Sea (2023) BEQ DD+.xml,1716673172,1717277626
movies/B/The Bank Job (2008) BEQ DTS-HD MA 7.1.xml,1716679997,1716679997
movies/G/Gaga Chromatica Ball (2024) BEQ DD+ Atmos.xml,1716765153,1716765153
movies/G/Greenland (2020) BEQ Atmos.xml,1716780420,1716780420
movies/G/Greenland (2020) BEQ DTS-HD MA 5.1.xml,1716780420,1716780420
tv/S/The Sympathizer (2024) (Season 01) BEQ DD+ Atmos.xml,1716780420,1716780420
tv/B/Beacon 23 (2023) (Season 02) BEQ DD+.xml,1716785350,1716785350
tv/S/Star Trek- Discovery (2017) (Season 01) BEQ DD+.xml,1716785350,1716785350
tv/S/Star Trek- Discovery (2017) (Season 02) BEQ DD+.xml,1716785350,1716785350
tv/S/Star Trek- Discovery (2017) (Season 03) BEQ DD+.xml,1716785350,1716785350
tv/S/Star Trek- Discovery (2017) (Season 04) BEQ DD+.xml,1716785350,1716785350
movies/B/Back to Black (2024) BEQ DD+.xml,1716827877,1721653110
movies/O/Orphan (2009) BEQ DD+.xml,1716828315,1716860849
movies/S/Salt (2010) BEQ Atmos.xml,1716841291,1716841291
tv/Y/The Veil (2024) (Season 01) BEQ DD+.xml,1716919985,1716919985
movies/O/One-Percenter (2023) BEQ DTS-HD MA 5.1.xml,1716936336,1716936336
movies/T/Tarot (2024) BEQ DD+.xml,1716936336,1716936336
tv/F/Florida Man (2023) (Season 01) BEQ DD+.xml,1717020963,1717020963
tv/U/Under the Bridge (2024) (Season 01) BEQ DD+.xml,1717020963,1717020963
tv/S/Star Trek- Discovery (2017) (Season 05) BEQ DD+.xml,1717100128,1736261761
movies/D/Die Hart 2- Die Harter (2024) BEQ DD+.xml,1717125193,1717125193
movies/D/Die Hart (2023) BEQ DD+.xml,1717127591,1717127591
movies/D/Dark City (1998) BEQ DTS-HD MA 7.1.xml,1717152261,1717152261
tv/B/The Big Cigar (2024) (Season 01E01-04) BEQ DD+ Atmos.xml,1717152261,1717152261
movies/R/Reunion (2024) BEQ DD+.xml,1717179040,1717179040
tv/E/Eric (2024) (Season 01) BEQ DD+ Atmos.xml,1717274127,1717274127
movies/A/Alienoid- Return to the Future (2024) BEQ DD+.xml,1717281339,1717281339
tv/T/Tom Clancy's Jack Ryan (2018) (Season 04) BEQ Atmos.xml,1717347072,1717347072
movies/F/The First Omen (2024) BEQ DD+ Atmos.xml,1717348557,1717348557
movies/D/The Disappointments Room (2016) BEQ DTS-HD MA 5.1.xml,1717522442,1717522442
movies/Z/Director's Cut) BEQ TrueHD 5.1.xml,1717553282,1717553282
tv/A/The Acolyte (2024) (Season 01E01-02) BEQ DD+ Atmos.xml,1717556368,1717556368
tv/D/Dark Matter (2024) (Season 01E01-06) BEQ DD+ Atmos.xml,1717608512,1717608512
movies/S/Species II (1998) BEQ DTS-HD MA 5.1.xml,1717608913,1717608913
movies/G/Godzilla x Kong- The New Empire (2024) BEQ Atmos.xml,1717625131,1717625131
movies/O/One Ranger (2023) BEQ DTS-HD MA 5.1.xml,1717679600,1717679600
movies/S/Shadow Land (2024) BEQ DD+.xml,1717682415,1717682415
movies/H/Hit Man (2023) BEQ DD+ Atmos.xml,1717790999,1717790999
movies/K/Kill Craft (2024) BEQ DD+.xml,1717790999,1717790999
movies/L/Life After Fighting (2024) BEQ DD+.xml,1717790999,1717790999
movies/S/The Strangers- Chapter 1 (2024) BEQ DD+ Atmos.xml,1717850817,1722376215
movies/F/For Love of the Game (1999) BEQ DTS-HD MA 5.1.xml,1718023151,1718023151
movies/G/Gone Baby Gone (2007) BEQ DTS-HD MA 5.1.xml,1718023151,1718023151
movies/U/Under Paris (2024) BEQ DD+.xml,1718051724,1718277481
tv/P/Presumed Innocent (2024) (Season 01E01-02) BEQ DD+ Atmos.xml,1718194283,1718194283
movies/W/Wild Eyed and Wicked (2024) BEQ DD+.xml,1718231027,1718231027
movies/U/Under Paris (2024) BEQ DD+ Atmos.xml,1718277481,1718277481
tv/B/The Boys (2019) (Season 04E01-03) BEQ DD+.xml,1718279555,1718279555
tv/H/Hitler and the Nazis- Evil on Trial (2024) (Season 1) BEQ DD+ Atmos.xml,1718314048,1718314048
movies/I/I Saw the TV Glow (2024) BEQ DD+.xml,1718363867,1718364002
movies/W/Winnie-the-Pooh- Blood and Honey 2 (2024) BEQ DD+.xml,1718389480,1722557510
tv/B/The Big Cigar (2024) (Season 1) BEQ DD+ Atmos.xml,1718476896,1718476896
movies/A/Alienoid- Return to the Future (2024) BEQ Atmos.xml,1718492021,1718492021
tv/C/Concordia (2024) (Season 1) BEQ DD+.xml,1718575261,1718575261
movies/B/Bound (1996) BEQ DTS-HD MA 5.1.xml,1718579596,1718579596
tv/H/House of the Dragon (2022) (Season 02E01) BEQ DD+ Atmos.xml,1718586991,1718586991
movies/N/Navy Seals (1990) BEQ DTS-HD MA 5.1.xml,1718655287,1718655287
tv/S/Sweet Tooth (2021) (Season 03) BEQ DD+.xml,1718663020,1718663020
movies/I/IF (2024) BEQ DD+.xml,1718723892,1718723892
movies/R/Road Wars- Max Fury (2024) BEQ DD+.xml,1718799728,1718799728
movies/A/Arrival (2016) BEQ DTS-HD MA 7.1.xml,1718834707,1718834707
tv/B/The Boys (2019) (Season 01E01-04) BEQ DD+.xml,1718909238,1720720655
tv/J/Joko Anwar's Nightmares and Daydreams (2024) (Season 01) BEQ DD+ Atmos.xml,1718922706,1718922706
movies/B/Baltimore (2024) BEQ DD+.xml,1718972452,1718972452
movies/G/The Girl in the Trunk (2024) BEQ DD+.xml,1718972452,1718972452
movies/T/Trigger Warning (2024) BEQ DD+.xml,1718972452,1719071423
movies/H/Hostel (2006) BEQ DTS-HD MA 5.1.xml,1718986668,1718986668
movies/H/Hostel- Part II (2007) BEQ DTS-HD MA 5.1.xml,1718986668,1718986668
movies/L/Léon- The Professional (1994) (International Cut) BEQ Atmos.xml,1719165551,1719165551
movies/O/October Sky (1999) BEQ DTS-HD MA 5.1.xml,1719165551,1719165551
tv/H/Hotel Cocaine (2024) (Season 01E01-02) BEQ DD+.xml,1719165551,1719165551
movies/H/Hostel- Part III (2011) BEQ DTS-HD MA 5.1.xml,1719173052,1719173052
movies/F/Furiosa- A Mad Max Saga (2024) BEQ DD+ Atmos.xml,1719188790,1734198444
tv/H/House of the Dragon (2024) (Season 01E01-02) BEQ DD+ Atmos.xml,1719238706,1719238706
movies/L/The Last Kingdom- Seven Kings Must Die (2023) BEQ DTS-HD MA 5.1.xml,1719322959,1719322959
movies/D/Dark Waters (2019) BEQ DTS-HD MA 5.1.xml,1719373433,1719373433
tv/D/Dark Matter (2024) (Season 01) BEQ DD+ Atmos.xml,1719373433,1719373433
movies/M/Mira (2022) BEQ DTS-HD MA 5.1.xml,1719391178,1719391178
tv/A/The Acolyte (2024) (Season 01E01-05) BEQ DD+ Atmos.xml,1719421001,1720575027
movies/C/Cry-Baby (1990) BEQ DTS-HD MA 5.1.xml,1719441008,1719441008
tv/B/The Bear (2022) (Season 01) BEQ DD+.xml,1719455190,1719455190
tv/B/The Bear (2022) (Season 02) BEQ DD+.xml,1719455190,1719455190
tv/B/The Bear (2022) (Season 03) BEQ DD+.xml,1719455190,1719455190
tv/S/Supacell (2024) (Season 01) BEQ DD+ Atmos.xml,1719487741,1719487741
movies/S/Shock (2023) BEQ DTS-HD MA 5.1.xml,1719499527,1719499527
movies/H/Hard Home (2024) BEQ DD+.xml,1719575714,1719575714
movies/I/In a Violent Nature (2024) BEQ DD+.xml,1719575714,1719575714
movies/W/The Watchers (2024) BEQ DD+ Atmos.xml,1719575714,1724122343
movies/N/Night Swim (2024) BEQ DTS-HD MA 5.1.xml,1719607162,1719607162
movies/L/Leviathan (1989) BEQ DTS-HD MA 5.1.xml,1719628023,1719628023
movies/M/Mulholland Drive (2001) BEQ DTS-HD MA 5.1.xml,1719684803,1719684803
movies/D/Dune (1984) (Extended Edition) BEQ DD 5.1.xml,1719770234,1719771636
movies/M/Murder at Yellowstone City (2022) BEQ DTS-HD MA 5.1.xml,1719781107,1719781107
tv/H/House of the Dragon (2022) (Season 02E01-03) BEQ DD+ Atmos.xml,1719799907,1722220052
tv/S/Star Trek- Prodigy (2021) (Season 01) BEQ DD+.xml,1719854769,1719859735
tv/S/Star Trek- Prodigy (2021) (Season 02) BEQ DD+.xml,1719858372,1719859735
movies/A/Amistad (1997) BEQ DTS-HD MA 5.1.xml,1719863857,1719863857
movies/C/Constantine (2005) BEQ DTS-HD MA 5.1.xml,1719927513,1719927513
movies/B/Boneyard (2024) BEQ DD+.xml,1719940627,1719940627
movies/B/Blown Away (1994) BEQ DTS-HD MA 5.1.xml,1719977047,1719977047
movies/B/Beverly Hills Cop- Axel F (2024) BEQ DD+ Atmos.xml,1720010927,1720010927
movies/R/The Remains of the Day (1993) BEQ Atmos.xml,1720013848,1720013848
movies/T/Twister (1996) (UHD) BEQ Atmos.xml,1720203372,1720203372
movies/S/Space Cadet (2024) BEQ DD+.xml,1720356409,1720356409
movies/K/Kingdom of the Planet of the Apes (2024) BEQ DD+ Atmos.xml,1720469044,1724204478
movies/B/The Bikeriders (2024) BEQ DD+.xml,1720502032,1723140240
movies/E/The Exorcism (2024) BEQ DD+.xml,1720539336,1720539336
movies/B/Breaking the Press (2012) BEQ Atmos.xml,1720562885,1720562885
movies/L/Latency (2024) BEQ DD+.xml,1720562885,1720562885
tv/M/Mayor of Kingstown (2021) (Season 03E01-06) BEQ DD+.xml,1720673646,1720673646
tv/H/His Dark Materials (2019) (Season 03) BEQ DTS-HD MA 5.1.xml,1720734430,1720734430
tv/H/His Dark Materials (2019) (Season 02) BEQ DTS-HD MA 5.1.xml,1720748003,1720748003
movies/S/Sausage Party- Foodtopia (2024) (Season 01) BEQ DD+.xml,1720768373,1720768373
tv/C/The Convert (2024) BEQ DD+.xml,1720795207,1720795207
movies/D/Descendants- The Rise of Red (2024) BEQ DD+.xml,1720795721,1720795721
tv/S/The Serpent Queen (2022) (Season 01) BEQ DD+.xml,1720797809,1720797809
movies/I/The Inheritance (2024) BEQ DD+.xml,1720842958,1720842958
tv/H/His Dark Materials (2019) (Season 01) BEQ DTS-HD MA 5.1.xml,1720883530,1720883530
tv/V/Vikings- Valhalla (2022) (Season 03) BEQ DD+ Atmos.xml,1720916505,1720916505
movies/F/The Fall Guy (2024) BEQ Atmos.xml,1720994037,1721792156
movies/B/Boy Kills World (2023) BEQ Atmos.xml,1720999358,1720999358
movies/R/Rango (2011) BEQ DTS-HD MA 5.1.xml,1721017889,1721017889
tv/H/Marvel's Hit-Monkey (2021) (Season 01) BEQ DD+.xml,1721068124,1721068124
tv/H/Marvel's Hit-Monkey (2021) (Season 02) BEQ DD+.xml,1721068124,1721068124
movies/D/The Dead Don't Hurt (2024) BEQ DD+ Atmos.xml,1721148585,1721148585
movies/H/Horizon- An American Saga - Chapter 1 (2024) BEQ DD+ Atmos.xml,1721148585,1740277742
movies/S/A Sacrifice (2024) BEQ DD+.xml,1721148585,1721148585
tv/M/Me (2024) (Season 01) BEQ DD+ Atmos.xml,1721165098,1721165098
tv/A/The Acolyte (2024) (Season 01) BEQ DD+ Atmos.xml,1721181107,1721181107
movies/W/Wild Wild Space (2024) BEQ DD+.xml,1721270946,1721270946
